student_id,age,study_hours,self_study_hours,online_classes_hours,social_media_hours,gaming_hours,sleep_hours,screen_time_hours,exercise_minutes,caffeine_intake_mg,part_time_job,upcoming_deadline,mental_health_score,academic_level_encoded,internet_quality_encoded,gender_Female,gender_Male,gender_Other
1669,0.3333333333333335,0.4853080568720379,0.08367071524966262,0.625,0.49154589371980684,0.0,0.6766666666666666,0.5118881118881119,0.2348993288590604,0.3507014028056112,1.0,0.0,0.4444444444444445,1.0,1.0,0.0,0.0,1.0
2757,0.5555555555555554,0.3042654028436019,0.6099865047233468,0.3833333333333333,0.356280193236715,0.05263157894736842,0.9583333333333334,0.47972027972027975,0.8322147651006712,0.567134268537074,0.0,0.0,0.7777777777777777,0.5,0.0,1.0,0.0,0.0
2001,0.6666666666666665,0.6682464454976302,0.09581646423751686,0.2833333333333333,0.4202898550724638,0.16878402903811254,0.46833333333333316,0.5811188811188811,0.31543624161073824,0.9318637274549098,0.0,1.0,0.6666666666666665,1.0,0.5,0.0,0.0,1.0
405,0.0,0.4928909952606635,0.36707152496626183,0.385,0.6219806763285025,0.46098003629764067,0.5216666666666666,0.6013986013986014,0.8053691275167785,0.06012024048096192,0.0,0.0,0.8888888888888888,1.0,1.0,1.0,0.0,0.0
385,0.22222222222222232,0.4398104265402843,0.5425101214574898,0.10833333333333334,0.01570048309178744,0.12522686025408347,0.3849999999999999,0.3489510489510489,0.37583892617449666,0.18236472945891782,1.0,0.0,0.6666666666666665,1.0,1.0,0.0,0.0,1.0
4536,0.8888888888888888,0.4890995260663507,0.1902834008097166,0.3766666666666666,0.4673913043478261,0.45916515426497273,0.2583333333333333,0.49160839160839154,0.4093959731543624,0.6032064128256512,0.0,0.0,0.8888888888888888,1.0,0.5,0.0,0.0,1.0
2153,0.22222222222222232,0.13270142180094785,0.6140350877192982,0.17333333333333334,0.3055555555555556,0.24682395644283123,0.6666666666666666,0.2342657342657342,0.0738255033557047,0.4008016032064128,0.0,0.0,0.1111111111111111,0.0,1.0,1.0,0.0,0.0
1634,0.44444444444444464,0.6350710900473934,0.4642375168690958,0.39999999999999997,0.711352657004831,0.014519056261343014,0.7416666666666666,0.6629370629370629,0.959731543624161,0.06412825651302605,1.0,1.0,0.4444444444444445,0.5,0.0,0.0,0.0,1.0
4587,0.11111111111111116,0.4189573459715639,0.45479082321187586,0.011666666666666667,0.3526570048309179,0.14519056261343014,0.6183333333333333,0.3482517482517482,0.5167785234899329,0.9058116232464929,1.0,1.0,0.4444444444444445,1.0,1.0,0.0,1.0,0.0
3926,0.8888888888888888,0.16587677725118483,0.5236167341430499,0.44166666666666665,0.03864734299516909,0.3702359346642468,0.6483333333333333,0.5937062937062937,0.7516778523489933,0.11022044088176351,1.0,0.0,0.1111111111111111,0.5,0.5,0.0,0.0,1.0
4159,0.0,0.7563981042654029,0.39541160593792174,0.5316666666666666,0.4396135265700484,0.5571687840290381,0.06666666666666676,0.5608391608391607,0.21476510067114093,0.5811623246492985,1.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0
224,0.8888888888888888,0.42654028436018954,0.2834008097165992,0.15999999999999998,0.6461352657004831,0.38112522686025413,0.8033333333333333,0.20139860139860136,0.15436241610738255,0.4108216432865731,0.0,0.0,0.8888888888888888,0.0,0.5,0.0,1.0,0.0
2194,0.8888888888888888,0.4236966824644549,0.340080971659919,0.22666666666666668,0.7101449275362319,0.3629764065335753,0.7566666666666665,0.4713286713286713,0.8791946308724832,0.09018036072144288,0.0,1.0,0.8888888888888888,0.5,1.0,1.0,0.0,0.0
3137,0.8888888888888888,0.5355450236966824,0.46693657219973006,0.2733333333333333,0.1388888888888889,0.4573502722323049,0.475,0.1678321678321678,0.5033557046979865,0.35871743486973945,1.0,1.0,1.0,1.0,0.5,0.0,1.0,0.0
1825,0.22222222222222232,0.22180094786729854,0.25775978407557354,0.30166666666666664,0.24396135265700486,0.06533575317604355,0.5516666666666666,0.3006993006993006,0.6040268456375839,0.2545090180360721,0.0,0.0,0.7777777777777777,0.0,1.0,0.0,1.0,0.0
4601,0.22222222222222232,0.37819905213270144,0.13630229419703105,0.48666666666666664,0.22342995169082128,0.27404718693284935,0.3783333333333333,0.44405594405594395,0.4228187919463087,0.1342685370741483,1.0,0.0,0.8888888888888888,0.0,0.5,1.0,0.0,0.0
798,0.8888888888888888,0.6445497630331752,0.28879892037786775,0.22999999999999998,0.5579710144927537,0.18148820326678766,0.6716666666666665,0.22797202797202795,0.4093959731543624,0.9979959919839678,1.0,0.0,0.7777777777777777,1.0,0.5,1.0,0.0,0.0
2872,0.0,0.24265402843601894,0.3360323886639676,0.25166666666666665,0.4734299516908213,0.0,0.33833333333333326,0.30559440559440554,0.8590604026845637,0.9058116232464929,1.0,0.0,0.3333333333333333,0.5,0.5,1.0,0.0,0.0
10,0.11111111111111116,0.3772511848341232,0.021592442645074223,0.215,0.38647342995169087,0.3865698729582577,0.23833333333333329,0.47482517482517483,0.9530201342281879,0.8316633266533066,1.0,0.0,0.8888888888888888,0.0,0.5,1.0,0.0,0.0
1945,0.7777777777777777,0.2720379146919431,0.3441295546558704,0.21333333333333332,0.49396135265700486,0.0,0.21166666666666656,0.627972027972028,0.8926174496644295,0.18837675350701402,1.0,0.0,0.7777777777777777,0.5,0.5,0.0,1.0,0.0
1839,0.3333333333333335,0.4559241706161137,0.3778677462887989,0.09333333333333334,0.5,0.0,0.7583333333333334,0.3846153846153846,0.44295302013422816,0.3226452905811623,1.0,0.0,0.1111111111111111,0.5,1.0,1.0,0.0,0.0
256,0.6666666666666665,0.23791469194312792,0.30769230769230765,0.1433333333333333,0.0,0.19237749546279492,0.5166666666666665,0.40489510489510483,0.5167785234899329,0.1723446893787575,1.0,1.0,0.6666666666666665,0.0,1.0,1.0,0.0,0.0
4509,0.7777777777777777,0.24170616113744073,0.24696356275303644,0.22,0.26932367149758457,0.13793103448275862,0.44499999999999995,0.22167832167832166,0.5369127516778524,0.8697394789579158,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0
1582,0.5555555555555554,0.2834123222748815,0.19838056680161942,0.365,0.17028985507246377,0.19963702359346644,0.30500000000000005,0.2972027972027972,0.6778523489932886,0.30260521042084165,0.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.0,0.0
2957,0.22222222222222232,0.5165876777251185,0.3940620782726046,0.4766666666666666,0.2318840579710145,0.0,0.6266666666666666,0.27132867132867133,0.36912751677852346,0.2945891783567134,0.0,0.0,0.4444444444444445,0.5,1.0,0.0,0.0,1.0
925,0.6666666666666665,0.6161137440758293,0.17273954116059378,0.30166666666666664,0.42512077294685996,0.3157894736842105,0.7083333333333334,0.5216783216783217,0.4093959731543624,0.3927855711422845,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0
4430,1.0,0.2985781990521327,0.26180836707152494,0.7266666666666667,0.16183574879227056,0.46098003629764067,0.5066666666666667,0.27552447552447557,0.020134228187919462,0.939879759519038,1.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0
2509,0.6666666666666665,0.5601895734597157,0.12955465587044535,0.45999999999999996,0.1678743961352657,0.42105263157894735,0.3983333333333333,0.6188811188811189,0.174496644295302,0.39078156312625245,1.0,1.0,0.8888888888888888,0.0,1.0,0.0,1.0,0.0
3776,0.22222222222222232,0.3838862559241706,0.41160593792172734,0.2383333333333333,0.0,0.43375680580762255,0.7366666666666667,0.5664335664335663,0.8590604026845637,0.2725450901803607,1.0,1.0,0.5555555555555556,0.5,0.5,0.0,0.0,1.0
4137,0.44444444444444464,0.4853080568720379,0.20917678812415655,0.595,0.4553140096618358,0.2631578947368421,0.535,0.3069930069930069,0.8120805369127516,0.5551102204408818,0.0,0.0,0.7777777777777777,0.5,0.0,0.0,1.0,0.0
2780,0.8888888888888888,0.38009478672985775,0.0,0.37333333333333335,0.2536231884057971,0.1705989110707804,0.6349999999999999,0.5559440559440558,0.8120805369127516,0.1623246492985972,0.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0
540,1.0,0.45971563981042646,0.42780026990553305,0.2333333333333333,0.4480676328502416,0.09437386569872959,0.9999999999999999,0.4251748251748251,0.1476510067114094,0.2745490981963928,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2746,1.0,0.7791469194312797,0.5101214574898785,0.45166666666666666,0.37198067632850246,0.3738656987295826,0.5083333333333332,0.158041958041958,0.09395973154362416,0.30861723446893785,1.0,1.0,0.5555555555555556,0.5,1.0,0.0,0.0,1.0
4499,0.22222222222222232,0.5023696682464455,0.2739541160593792,0.41,0.5531400966183575,0.8675136116152451,0.6433333333333334,0.4818181818181818,0.24161073825503354,0.3486973947895791,0.0,0.0,0.4444444444444445,0.5,0.0,1.0,0.0,0.0
4572,1.0,0.6123222748815166,0.6585695006747638,0.055,0.28019323671497587,0.4882032667876588,0.6883333333333334,0.0,0.08053691275167785,0.21843687374749496,1.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.0,1.0
1146,0.3333333333333335,0.3042654028436019,0.4939271255060729,0.09666666666666665,0.35507246376811596,0.3865698729582577,0.745,0.32167832167832167,0.9731543624161073,0.6533066132264529,1.0,1.0,0.4444444444444445,1.0,0.5,0.0,1.0,0.0
668,0.22222222222222232,0.12796208530805686,0.3643724696356275,0.265,0.38888888888888895,0.23956442831215974,0.6249999999999999,0.12307692307692306,0.013422818791946308,0.8316633266533066,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
3020,0.8888888888888888,0.49383886255924164,0.3265856950067476,0.43499999999999994,0.025362318840579712,0.4047186932849365,0.5483333333333332,0.36993006993006994,0.42953020134228187,0.5110220440881763,1.0,1.0,0.4444444444444445,1.0,0.5,0.0,0.0,1.0
358,0.11111111111111116,0.2796208530805687,0.1632928475033738,0.48,0.2777777777777778,0.17604355716878403,0.15333333333333332,0.2853146853146853,0.4228187919463087,0.2885771543086172,1.0,0.0,0.2222222222222222,0.5,1.0,1.0,0.0,0.0
2832,0.6666666666666665,0.37251184834123224,0.2591093117408907,0.29,0.2584541062801933,0.15970961887477314,0.5616666666666666,0.29999999999999993,0.3087248322147651,0.3687374749498998,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
2784,0.8888888888888888,0.4777251184834123,0.44264507422402155,0.4683333333333333,0.4927536231884058,0.3756805807622504,0.06499999999999995,0.22937062937062938,0.2885906040268456,0.9599198396793587,0.0,1.0,0.1111111111111111,1.0,0.5,1.0,0.0,0.0
1354,0.11111111111111116,0.4246445497630332,0.21862348178137653,0.1933333333333333,0.4021739130434783,0.46823956442831216,0.44666666666666666,0.5916083916083916,0.10067114093959731,0.06412825651302605,0.0,0.0,0.7777777777777777,0.0,0.5,1.0,0.0,0.0
471,0.5555555555555554,0.2834123222748815,0.37112010796221323,0.44333333333333336,0.44202898550724645,0.5335753176043557,0.41000000000000003,0.18321678321678322,0.46308724832214765,0.33266533066132264,0.0,0.0,0.2222222222222222,0.0,1.0,1.0,0.0,0.0
2704,1.0,0.6549763033175355,0.13630229419703105,0.3883333333333333,0.5446859903381642,0.46823956442831216,0.5483333333333332,0.24405594405594402,0.2483221476510067,0.7815631262525049,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
3331,0.3333333333333335,0.500473933649289,0.46963562753036436,0.7166666666666666,0.28864734299516914,0.5117967332123412,0.495,0.32797202797202796,0.7181208053691275,0.44088176352705405,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0
3638,0.44444444444444464,0.6104265402843602,0.28879892037786775,0.14166666666666666,0.3333333333333333,0.36479128856624315,0.32666666666666666,0.4251748251748251,0.18791946308724833,0.8396793587174348,1.0,0.0,0.2222222222222222,0.0,0.5,0.0,0.0,1.0
1397,0.6666666666666665,0.4511848341232227,0.446693657219973,0.4033333333333333,0.19927536231884058,0.11433756805807622,0.6866666666666664,0.40489510489510483,0.5637583892617449,0.1843687374749499,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
3585,0.5555555555555554,0.4284360189573459,0.5856950067476383,0.10666666666666666,0.711352657004831,0.0,0.20500000000000007,0.2888111888111887,0.15436241610738255,0.9358717434869739,0.0,0.0,0.7777777777777777,0.0,1.0,1.0,0.0,0.0
4487,0.8888888888888888,0.366824644549763,0.3549257759784075,0.42333333333333334,0.4480676328502416,0.23593466424682397,0.6150000000000001,0.6013986013986014,0.40268456375838924,0.3186372745490982,0.0,1.0,0.1111111111111111,1.0,0.0,1.0,0.0,0.0
3377,0.7777777777777777,0.338388625592417,0.11336032388663966,0.45,0.2741545893719807,0.24500907441016337,0.63,0.5146853146853146,0.44295302013422816,0.719438877755511,1.0,0.0,0.6666666666666665,0.0,0.5,0.0,1.0,0.0
1257,0.8888888888888888,0.23033175355450236,0.19973009446693657,0.35,0.3961352657004831,0.5571687840290381,0.42833333333333334,0.3069930069930069,0.8322147651006712,0.01603206412825651,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0
3513,0.3333333333333335,0.5146919431279621,0.23481781376518218,0.38166666666666665,0.322463768115942,0.2885662431941924,0.6116666666666667,0.11118881118881116,0.19463087248322147,0.9799599198396792,1.0,1.0,0.1111111111111111,0.5,0.5,0.0,1.0,0.0
1251,0.7777777777777777,0.37819905213270144,0.5748987854251012,0.36,0.15096618357487923,0.08348457350272233,0.5283333333333332,0.5251748251748252,0.09395973154362416,0.11823647294589178,1.0,0.0,0.4444444444444445,0.5,0.0,1.0,0.0,0.0
4808,0.3333333333333335,0.38104265402843596,0.19973009446693657,0.375,0.26932367149758457,0.6261343012704175,0.2683333333333334,0.3545454545454545,0.6241610738255033,0.5450901803607214,1.0,0.0,0.6666666666666665,1.0,1.0,1.0,0.0,0.0
4299,0.3333333333333335,0.4123222748815165,0.7975708502024291,0.2383333333333333,0.644927536231884,0.8076225045372051,0.23166666666666658,0.0,0.10738255033557047,0.5711422845691382,1.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.0,1.0
3285,0.8888888888888888,0.2654028436018957,0.37516869095816463,0.37333333333333335,0.3115942028985508,0.06715063520871144,0.3716666666666667,0.4825174825174825,0.36912751677852346,0.47695390781563124,0.0,1.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.0
2934,0.8888888888888888,0.38862559241706157,0.5357624831309042,0.36166666666666664,0.11594202898550725,0.35934664246823955,0.6733333333333332,0.3426573426573426,0.03355704697986577,0.5911823647294588,0.0,1.0,0.3333333333333333,0.5,0.0,1.0,0.0,0.0
4176,1.0,0.07298578199052132,0.16464237516869096,0.5449999999999999,0.5108695652173914,0.2885662431941924,0.2466666666666667,0.3195804195804196,0.8590604026845637,0.19238476953907813,0.0,0.0,0.7777777777777777,1.0,1.0,0.0,0.0,1.0
1853,0.8888888888888888,0.14597156398104263,0.3292847503373819,0.105,0.31280193236714976,0.25045372050816694,0.6,0.3013986013986013,0.6912751677852349,0.40280561122244485,1.0,1.0,0.6666666666666665,0.0,1.0,0.0,0.0,1.0
4870,0.8888888888888888,0.49952606635071084,0.32118758434547906,0.2816666666666666,0.4613526570048309,0.09074410163339383,0.43333333333333324,0.45734265734265733,0.8523489932885906,0.8877755511022043,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0
2106,0.22222222222222232,0.533649289099526,0.18083670715249664,0.4766666666666666,0.2983091787439614,0.0,0.3833333333333332,0.723076923076923,0.28187919463087246,0.24849699398797592,1.0,0.0,0.7777777777777777,0.0,0.0,1.0,0.0,0.0
134,0.6666666666666665,0.2767772511848341,0.6126855600539811,0.5066666666666666,0.47222222222222227,0.52994555353902,0.475,0.12097902097902097,0.8590604026845637,0.7174348697394789,0.0,0.0,0.6666666666666665,0.5,0.5,1.0,0.0,0.0
929,0.0,0.4246445497630332,0.3657219973009447,0.4933333333333333,0.37318840579710144,0.1016333938294011,0.31166666666666665,0.27062937062937065,0.8389261744966443,0.1002004008016032,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0
824,1.0,0.2928909952606635,0.13765182186234817,0.3183333333333333,0.567632850241546,0.5281306715063521,0.4033333333333332,0.413986013986014,0.8791946308724832,0.5831663326653306,1.0,0.0,0.6666666666666665,1.0,1.0,1.0,0.0,0.0
4544,0.11111111111111116,0.4881516587677725,0.45883940620782726,0.6416666666666666,0.31521739130434784,0.0,0.42666666666666664,0.44405594405594395,0.8322147651006712,0.6613226452905812,0.0,1.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.0
1532,0.22222222222222232,0.581042654028436,0.27530364372469635,0.255,0.15942028985507248,0.0054446460980036296,0.6666666666666666,0.3426573426573426,0.7986577181208053,0.8396793587174348,0.0,0.0,0.4444444444444445,0.5,1.0,1.0,0.0,0.0
1215,0.0,0.49099526066350707,0.4197031039136302,0.125,0.5265700483091789,0.23774954627949185,0.64,0.29930069930069925,0.5838926174496644,0.23847695390781562,0.0,0.0,0.3333333333333333,0.5,1.0,0.0,0.0,1.0
505,1.0,0.5639810426540284,0.3724696356275303,0.23666666666666664,0.06521739130434784,0.16515426497277677,0.38,0.6132867132867132,0.8859060402684563,0.14829659318637273,1.0,1.0,0.4444444444444445,0.0,1.0,0.0,1.0,0.0
4286,0.0,0.6928909952606634,0.26450742240215924,0.39999999999999997,0.26086956521739135,0.3738656987295826,0.5616666666666666,0.6923076923076923,0.2080536912751678,0.2745490981963928,1.0,1.0,0.8888888888888888,0.5,0.5,0.0,1.0,0.0
1997,0.7777777777777777,0.4843601895734597,0.22807017543859648,0.2866666666666666,0.26932367149758457,0.25226860254083483,0.08666666666666656,0.5195804195804196,0.28187919463087246,0.4008016032064128,1.0,0.0,0.4444444444444445,1.0,1.0,0.0,1.0,0.0
3073,0.5555555555555554,0.557345971563981,0.15789473684210525,0.3866666666666666,0.0,0.33212341197822143,0.41666666666666663,0.11888111888111888,0.12751677852348994,0.026052104208416832,0.0,1.0,0.3333333333333333,1.0,0.5,0.0,1.0,0.0
1959,0.11111111111111116,0.2805687203791469,0.31039136302294196,0.16499999999999998,0.16425120772946863,0.5499092558983666,0.4666666666666667,0.1692307692307692,0.9395973154362416,0.5190380761523046,1.0,1.0,0.2222222222222222,1.0,0.5,0.0,0.0,1.0
1385,0.11111111111111116,0.3829383886255924,0.29959514170040485,0.38999999999999996,0.1352657004830918,0.6279491833030854,0.7549999999999998,0.818181818181818,0.04697986577181208,0.26452905811623245,0.0,1.0,0.8888888888888888,0.0,0.0,1.0,0.0,0.0
895,0.3333333333333335,0.7914691943127962,0.2658569500674764,0.475,0.3816425120772947,0.30308529945553536,0.7949999999999998,0.12237762237762237,0.5167785234899329,0.5230460921843687,1.0,0.0,0.4444444444444445,0.0,1.0,0.0,1.0,0.0
456,0.7777777777777777,0.4796208530805687,0.6734143049932524,0.4116666666666667,0.4673913043478261,0.3375680580762251,0.5516666666666666,0.44405594405594395,0.7651006711409396,0.5490981963927856,1.0,0.0,0.3333333333333333,0.5,0.0,1.0,0.0,0.0
4880,0.5555555555555554,0.41042654028436015,0.2456140350877193,0.29166666666666663,0.32850241545893727,0.0,0.2616666666666667,0.5832167832167832,0.7181208053691275,0.5911823647294588,0.0,0.0,0.7777777777777777,1.0,0.0,1.0,0.0,0.0
3710,0.7777777777777777,0.39905213270142176,0.43454790823211875,0.5049999999999999,0.2318840579710145,0.27041742286751363,0.1166666666666667,0.5482517482517482,0.3825503355704698,0.01603206412825651,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4619,0.6666666666666665,0.5772511848341232,0.2968960863697706,0.5483333333333333,0.11352657004830918,0.4519056261343013,0.64,0.5902097902097901,0.47651006711409394,0.5551102204408818,1.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0
4269,0.6666666666666665,0.22274881516587677,0.5330634278002699,0.6299999999999999,0.44685990338164255,0.15789473684210525,0.5750000000000001,0.5,0.9328859060402684,0.406813627254509,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0
3523,0.3333333333333335,0.4473933649289099,0.4291497975708502,0.27499999999999997,0.32971014492753625,0.5753176043557169,0.6733333333333332,0.27132867132867133,0.9530201342281879,0.7875751503006011,1.0,1.0,0.7777777777777777,0.5,1.0,0.0,1.0,0.0
4135,0.44444444444444464,0.2691943127962085,0.3130904183535762,0.4116666666666667,0.05917874396135266,0.4500907441016334,0.46166666666666656,0.16013986013986012,0.6510067114093959,0.9118236472945891,0.0,1.0,0.8888888888888888,0.5,0.0,1.0,0.0,0.0
3603,0.22222222222222232,0.4189573459715639,0.4966261808367072,0.3283333333333333,0.4698067632850242,0.2867513611615245,0.42333333333333323,0.6461538461538461,0.4093959731543624,0.38276553106212424,0.0,0.0,0.8888888888888888,0.0,1.0,1.0,0.0,0.0
714,0.7777777777777777,0.3582938388625592,0.5398110661268556,0.48,0.41666666666666674,0.4319419237749546,0.6366666666666666,0.5048951048951049,0.15436241610738255,0.7334669338677354,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0
4187,0.22222222222222232,0.6464454976303318,0.2631578947368421,0.45999999999999996,0.5277777777777778,0.7441016333938294,0.15833333333333333,0.15034965034965034,0.3221476510067114,0.9218436873747494,1.0,1.0,0.6666666666666665,0.5,1.0,1.0,0.0,0.0
